,code,name,bvps,timeToMarket,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
1990,sz000410,沈阳机床,1.15,19960718,19960731.0,2.2935905456543,20180629.0,8.0,20170630.0,7.1100001335144,20160729.0,15.220000267029,20150831.0,20.370000839233,20140829.0,7.2600002288818,20130830.0,5.6500000953674,20120831.0,6.0,20110831.0,12.420000076294,20100831.0,13.140000343323,20090831.0,7.1900000572205,20080829.0,6.6700000762939,20070831.0,26.170000076294,20060831.0,8.2200002670288,20050831.0,2.9902536869049,20040831.0,3.0325469970703,20030829.0,2.9855546951294,20020829.0,3.4178855419159,20010831.0,4.1650657653809,20000831.0,3.8784117698669,19990831.0,3.789125919342,19980831.0,2.463937997818,19970829.0,2.7502987384796,19960830.0,2.2877163887024,,,,,,,,
1991,sh600755,XD厦门国,6.54,19961003,19961031.0,1.5403859615326,20180629.0,7.289999961853,20170630.0,9.1199998855591,20160630.0,7.9499998092651,20150630.0,11.139999389648,20140626.0,4.5056247711182,20130628.0,3.3728125095367,20120629.0,4.3181247711182,20110630.0,5.1895198822021,20100630.0,4.9754266738892,20090630.0,5.0173206329346,20080630.0,5.153115272522,20070629.0,5.9476556777954,20060621.0,1.9045875072479,20050630.0,1.2449754476547,20040630.0,1.352162361145,20030630.0,1.3578118085861,20020628.0,1.6509728431702,20010629.0,1.8036607503891,20000630.0,1.792209148407,19990630.0,1.731897354126,19980630.0,2.112090587616,19970627.0,2.0889341831207,,,,,,,,,,
1992,sz002187,广百股份,7.89,20071122,20071130.0,19.994443893433,20180629.0,8.2399997711182,20170630.0,12.470000267029,20160729.0,12.739999771118,20150831.0,13.909999847412,20140829.0,8.8399991989136,20130830.0,6.6599998474121,20120831.0,6.8899998664856,20110831.0,11.924999237061,20100831.0,15.661110877991,20090831.0,11.766666412354,20080829.0,10.616665840149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,sh600894,广日股份,7.96,19960328,19960329.0,0.90905976295471,20180629.0,5.9299998283386,20170630.0,11.840000152588,20160630.0,13.329999923706,20150630.0,19.209999084473,20140630.0,10.179999351501,20130628.0,7.1700005531311,20120628.0,5.7800002098083,20110630.0,7.6700005531311,20100531.0,5.1800003051758,20090527.0,3.789999961853,20080530.0,5.3299999237061,20070531.0,6.8299999237061,20060531.0,1.3600000143051,20050531.0,1.2699999809265,20040531.0,3.8200001716614,20030530.0,3.3733332157135,20020531.0,3.7999999523163,20010531.0,4.5466661453247,20000531.0,2.5666666030884,19990531.0,1.3866665363312,19980529.0,1.6748716831207,19970530.0,2.0799999237061,19960531.0,0.76376068592072,,,,,,,,
1994,sz000551,创元科技,4.07,19940106,19940131.0,0.30495369434357,20180629.0,5.789999961853,20170630.0,9.2799997329712,20160729.0,9.6199998855591,20150831.0,8.6800003051758,20140829.0,9.0999994277954,20130830.0,7.5,20120831.0,5.1300001144409,20110831.0,9.5266666412354,20100831.0,9.6133327484131,20090831.0,3.7799999713898,20080829.0,3.1666665077209,20070831.0,7.4399995803833,20060830.0,2.6533334255219,20050831.0,1.5360000133514,20040831.0,2.0906667709351,20030829.0,2.4533333778381,20020830.0,3.9199998378754,20010831.0,4.3733329772949,20000831.0,5.8186664581299,19990831.0,7.0559997558594,19980831.0,2.8586664199829,19970829.0,5.050666809082,19960830.0,1.8133331537247,19950831.0,0.00029750168323517,19940831.0,0.19509197771549,,,,
1995,sh600717,天津港,9.43,19960614,19960628.0,0.21772372722626,20180629.0,7.5300002098083,20170630.0,12.489999771118,20160630.0,8.6899995803833,20150630.0,14.769999504089,20140630.0,7.5529999732971,20130628.0,4.4010000228882,20120629.0,5.4210000038147,20110630.0,7.2810001373291,20100630.0,7.3010001182556,20090630.0,11.031000137329,20080630.0,12.5609998703,20070629.0,23.971000671387,20060630.0,7.1009998321533,20050630.0,4.6100721359253,20040630.0,3.3147132396698,20030627.0,2.999231338501,20020628.0,2.6779069900513,20010629.0,3.2523958683014,20000630.0,1.4124448299408,19990630.0,1.1024389266968,19980630.0,1.476942896843,19970627.0,0.74816852807999,,,,,,,,,,
1996,sz000938,紫光股份,17.42,19991104,19991130.0,19.229166030884,20180629.0,62.599998474121,20170630.0,61.119998931885,20160729.0,66.650001525879,20150831.0,56.009998321533,20140430.0,20.840000152588,20130329.0,11.189999580383,20120330.0,12.240000724792,20110331.0,15.530000686646,20100331.0,15.550000190735,20090331.0,13.449999809265,20080331.0,16.430000305176,20070330.0,12.14999961853,20060331.0,6.2300000190735,20050331.0,7.0599999427795,20040331.0,11.266667366028,20030331.0,9.3333330154419,20020329.0,11.586667060852,20010330.0,27.139999389648,20000331.0,35.283332824707,,,,,,,,,,,,,,,,
1997,sh600697,欧亚集团,15.01,19931206,19931231.0,-0.098414897918701,20180629.0,21.290000915527,20170630.0,28.159999847412,20160630.0,29.309999465942,20150630.0,30.299999237061,20140630.0,16.829999923706,20130628.0,17.079999923706,20120629.0,21.260000228882,20110630.0,25.889999389648,20100630.0,22.570001602173,20090630.0,16.329999923706,20080630.0,15.760000228882,20070629.0,17.200000762939,20060630.0,2.7489748001099,20050630.0,-0.46897411346436,20040630.0,0.056666851043701,20030630.0,0.71051287651062,20020628.0,2.2992706298828,20010628.0,4.5576529502869,20000630.0,4.1286592483521,19990630.0,4.952130317688,19980630.0,0.63791477680206,19970627.0,0.69276809692383,19960628.0,-0.81511569023132,19950630.0,-0.88514113426208,19940630.0,-1.1594080924988,,,,
1998,sz300033,同花顺,5.11,20091225,20091231.0,7.9225001335144,20180629.0,38.869998931885,20170630.0,62.209999084473,20160729.0,68.050003051758,20150831.0,40.629997253418,20140829.0,11.360000610352,20130830.0,5.4800000190735,20120831.0,3.5549998283386,20110831.0,4.5275001525879,20100831.0,7.9700002670288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,sh603159,上海亚虹,4.06,20160812,20160819.0,15.960000038147,20180629.0,20.770000457764,20170630.0,33.959999084473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,sz002111,威海广泰,6.96,20070126,20070131.0,9.606143951416,20180629.0,10.359999656677,20170630.0,18.129999160767,20160729.0,25.379999160767,20150721.0,29.589998245239,20140731.0,14.800000190735,20130628.0,6.7699999809265,20120629.0,8.0799999237061,20110630.0,10.135556221008,20100630.0,7.824444770813,20090630.0,8.3022232055664,20080630.0,6.2744450569153,20070629.0,9.9100656509399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,sh600679,上海凤凰,3.32,19931008,19931029.0,5.2741022109985,20180629.0,11.409999847412,20170630.0,24.709999084473,20160630.0,14.909999847412,20150630.0,21.409999847412,20140430.0,12.729999542236,20130426.0,7.039999961853,20120427.0,10.579999923706,20110429.0,11.039999961853,20100430.0,8.9899997711182,20090430.0,6.8699998855591,20080430.0,11.539999961853,20070430.0,13.529999732971,20060428.0,3.0499999523163,20050331.0,3.1870503425598,20040331.0,12.561150550842,20030331.0,13.892086029053,20020329.0,12.473714828491,20010330.0,14.969563484192,20000331.0,7.2661871910095,19990331.0,4.6762590408325,19980331.0,3.002213716507,19970331.0,4.2658181190491,19960329.0,2.3645417690277,19950331.0,3.1652998924255,19940331.0,4.2343745231628,,,,
2002,sh601799,星宇股份,15.04,20110201,20110228.0,20.645000457764,20180629.0,59.889999389648,20170630.0,44.220001220703,20160630.0,45.819999694824,20150630.0,37.520000457764,20140630.0,15.620000839233,20130531.0,10.994999885559,20120531.0,9.3449993133545,20110531.0,15.135000228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,sh600172,黄河旋风,3.54,19981126,19981130.0,3.3455829620361,20180629.0,4.3400001525879,20170629.0,8.2299995422363,20160630.0,18.430000305176,20150630.0,20.780000686646,20140530.0,6.1200003623962,20130531.0,7.8700003623962,20120531.0,7.5,20110531.0,9.2552938461304,20100531.0,4.808235168457,20090527.0,3.8964705467224,20080530.0,5.061176776886,20070531.0,4.9494118690491,20060531.0,2.4611763954163,20050531.0,1.5123076438904,20040531.0,2.2453391551971,20030530.0,3.2679634094238,20020531.0,4.3086876869202,20010531.0,5.5032577514648,20000531.0,5.3017268180847,19990531.0,3.3838706016541,,,,,,,,,,,,,,
2004,sz300352,北信源,1.53,20120912,20120928.0,3.4947369098663,20180629.0,4.039999961853,20170630.0,5.7699999809265,20160630.0,18.670000076294,20150529.0,32.844738006592,20140331.0,9.4842109680176,20130329.0,4.4499998092651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,sz002130,沃尔核材,2.2,20070420,20070430.0,4.6544451713562,20180629.0,4.3600001335144,20170630.0,6.4299998283386,20160729.0,14.989999771118,20150831.0,15.949999809265,20140829.0,10.5,20130830.0,6.1199998855591,20120809.0,7.2638459205627,20110831.0,7.007435798645,20100831.0,7.8852138519287,20090831.0,3.9307980537415,20080829.0,1.9203516244888,20070831.0,5.1891078948975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,sh600774,汉商集团,2.61,19961108,19961129.0,4.1907749176025,20180629.0,11.069999694824,20170630.0,16.790000915527,20160630.0,18.159999847412,20150630.0,32.799999237061,20140630.0,8.6800003051758,20130628.0,10.420000076294,20120629.0,6.710000038147,20110630.0,8.8599996566772,20100630.0,5.9200000762939,20090630.0,5.8600001335144,20080630.0,4.2800002098083,20070629.0,5.5700001716614,20060630.0,4.5137500762939,20050630.0,1.9972056150436,20040630.0,2.3510661125183,20030630.0,4.3041911125183,20020628.0,6.6003136634827,20010629.0,7.4350790977478,20000630.0,6.1496000289917,19990630.0,5.0171542167664,19980630.0,5.8282308578491,19970627.0,5.026572227478,,,,,,,,,,
2007,sz300217,东方电热,1.49,20110518,20110531.0,1.9711037874222,20180629.0,2.4000000953674,20170630.0,3.6400001049042,20160729.0,4.289999961853,20150831.0,2.792857170105,20140829.0,3.2767856121063,20130830.0,2.6178572177887,20120831.0,1.6625000238419,20110831.0,3.0400974750519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,sz300458,全志科技,6.06,20150515,20150529.0,47.340000152588,20180629.0,17.920000076294,20170630.0,26.340000152588,20160729.0,85.0,20150831.0,63.979999542236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,sz300288,朗玛信息,3.65,20120216,20120229.0,6.6000003814697,20180629.0,16.440000534058,20170630.0,27.85000038147,20160729.0,32.25,20150731.0,49.049999237061,20140630.0,21.376665115356,20130531.0,17.386667251587,20120531.0,7.2566666603088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,sz000679,大连友谊,3.8,19970124,19970131.0,2.7506487369537,20180629.0,4.8600001335144,20170630.0,9.8999996185303,20160729.0,11.420000076294,20150227.0,7.539999961853,20140228.0,5.289999961853,20130228.0,6.3400001525879,20120229.0,6.5300002098083,20110228.0,8.9066667556763,20100226.0,8.966667175293,20090227.0,4.0133337974548,20080228.0,8.4066667556763,20070228.0,3.2133333683014,20060228.0,1.0917584896088,20050228.0,1.2334909439087,20040227.0,1.3857219219208,20030228.0,2.4723360538483,20020228.0,2.7400527000427,20010228.0,4.1967449188232,20000229.0,3.4204258918762,19990209.0,1.3031907081604,19980227.0,2.2393233776093,19970228.0,2.6218450069427,,,,,,,,,,
2011,sh600649,城投控股,7.59,19930518,19930531.0,0.41040909290314,20180629.0,6.1199998855591,20170630.0,10.510000228882,20151130.0,16.290000915527,20140430.0,6.289999961853,20130426.0,5.4899997711182,20120330.0,4.1999998092651,20110331.0,5.7538461685181,20100331.0,8.6923084259033,20090331.0,7.7384624481201,20080331.0,8.2615385055542,20070228.0,4.7000002861023,20060228.0,2.6683480739594,20050228.0,2.3846154212952,20040227.0,3.7969737052917,20030228.0,3.393443107605,20020228.0,3.4312734603882,20010228.0,4.6103405952454,20000229.0,3.0821964740753,19990209.0,2.0275135040283,19980227.0,2.4688749313354,19970228.0,1.1567796468735,19960216.0,0.15022307634354,19950228.0,0.15427017211914,19940228.0,0.48762357234955,,,,,,
2012,sh600477,杭萧钢构,1.69,20031110,20031128.0,0.89315330982208,20180629.0,4.789999961853,20170630.0,15.260000228882,20160630.0,6.8200001716614,20150630.0,9.3230772018433,20140630.0,2.7644972801208,20130628.0,1.9479292631149,20120629.0,2.7230770587921,20110630.0,4.1856021881104,20100630.0,2.9060158729553,20090630.0,2.9268779754639,20080630.0,1.8743058443069,20070629.0,6.1288452148438,20060630.0,1.0335129499435,20050630.0,0.81263470649719,20040630.0,0.94403862953186,,,,,,,,,,,,,,,,,,,,,,,,
2013,sz000868,安凯客车,1.45,19970725,19970731.0,1.3739570379257,20180629.0,5.789999961853,20170630.0,5.3200001716614,20160729.0,6.9099998474121,20150831.0,6.5799999237061,20140829.0,5.2600002288818,20130628.0,4.0100002288818,20120629.0,4.5050001144409,20110630.0,5.1300001144409,20100630.0,4.397500038147,20090630.0,2.9025001525879,20080630.0,1.8925000429153,20070531.0,3.8924999237061,20060519.0,0.92351812124252,20050531.0,0.39848005771637,20040531.0,0.96815699338913,20030530.0,1.529331445694,20020531.0,1.3805352449417,20010531.0,1.996976852417,20000531.0,1.293710231781,19990531.0,1.2796230316162,19980529.0,1.6079055070877,,,,,,,,,,,,
2014,sz000750,国海证券,3.29,19970709,19970731.0,2.5113611221313,20180629.0,3.5699999332428,20170630.0,5.5,20160729.0,6.8699998855591,20150831.0,6.4000000953674,20140829.0,6.2066669464111,20130830.0,7.3184623718262,20120831.0,5.5697441101074,20110831.0,3.7471795082092,20060125.0,1.2610257863998,20050131.0,1.3410257101059,20040130.0,1.7697438001633,20030129.0,1.9400001764297,20020131.0,1.9400001764297,20010119.0,3.2692308425903,20000128.0,2.2641026973724,19990129.0,2.3859171867371,19980123.0,2.7370021343231,,,,,,,,,,,,,,,,,,,,
2015,sh600343,航天动力,3.43,20030408,20030430.0,4.2545766830444,20180629.0,9.1800003051758,20170630.0,17.340000152588,20160630.0,23.780000686646,20150630.0,33.880001068115,20140630.0,11.989999771118,20130628.0,5.0450000762939,20120629.0,5.7999997138977,20110630.0,10.125,20100630.0,8.1288471221924,20090630.0,5.4288463592529,20080630.0,5.3096160888672,20070629.0,6.3903846740723,20060630.0,3.9442307949066,20050630.0,1.9826625585556,20040630.0,2.8890433311462,20030630.0,3.9743144512177,,,,,,,,,,,,,,,,,,,,,,
2016,sh600790,轻纺城,3.46,19970228,19970228.0,2.1369857788086,20180629.0,3.5799999237061,20170630.0,6.8099999427795,20160630.0,5.8699998855591,20150430.0,11.261538505554,20140430.0,4.6615386009216,20130426.0,3.6384618282318,20120427.0,5.4153847694397,20110331.0,7.238461971283,20100331.0,7.623076915741,20090331.0,3.2307691574097,20080331.0,5.6656813621521,20070330.0,4.488166809082,20060331.0,0.9023671746254,20050331.0,1.0364277362823,20040331.0,1.8223006725311,20030331.0,1.9702296257019,20020329.0,2.2845788002014,20010330.0,4.100754737854,20000331.0,2.90349817276,19990331.0,2.7945961952209,19980331.0,2.7086601257324,19970331.0,2.4703593254089,,,,,,,,,,
2017,sz300732,设研院,12.2,20171212,20180709.0,39.099998474121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,sz002472,双环传动,4.65,20100910,20100930.0,7.607693195343,20180629.0,8.5699996948242,20170630.0,10.970000267029,20160729.0,11.329999923706,20150831.0,8.6499996185303,20140829.0,5.5350003242493,20130830.0,3.2449998855591,20120831.0,3.4849998950958,20110831.0,6.4076919555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,sz000014,沙河股份,3.69,19920602,19920630.0,2.2925956249237,20180629.0,15.329999923706,20170630.0,16.840000152588,20160729.0,18.940000534058,20150831.0,19.462999343872,20140829.0,12.194000244141,20130830.0,10.569000244141,20120831.0,8.1440000534058,20110831.0,6.9739999771118,20100831.0,12.218999862671,20090831.0,13.819000244141,20080829.0,8.7789993286133,20070629.0,9.7550001144409,20060630.0,3.1838889122009,20050531.0,1.5340549945831,20040528.0,2.5419290065765,20030530.0,3.062664270401,20020530.0,4.2945098876953,20010531.0,5.2288932800293,20000531.0,2.5657260417938,19990531.0,2.2052710056305,19980529.0,3.7100827693939,19970530.0,3.3496279716492,19960530.0,1.1571521759033,19950531.0,1.4574146270752,19940531.0,1.5945975780487,19930531.0,2.9011006355286,,
2020,sh600284,浦东建设,5.64,20040316,20040331.0,4.460000038147,20180629.0,4.8800001144409,20170630.0,10.720000267029,20160630.0,10.439999580383,20150630.0,16.144998550415,20140630.0,9.0900001525879,20130531.0,10.070000648499,20120531.0,7.1399998664856,20110531.0,9.6238880157471,20100531.0,6.8738889694214,20090527.0,8.0829162597656,20080530.0,8.3259716033936,20070531.0,8.6023607254028,20060531.0,1.9773610830307,20050531.0,0.75103557109833,20040531.0,3.0816330909729,,,,,,,,,,,,,,,,,,,,,,,,
2021,sz002845,同兴达,5.03,20170125,20180709.0,19.010000228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,sz300034,钢研高纳,3.25,20091225,20091229.0,9.4161329269409,20180629.0,9.3599996566772,20170331.0,21.190000534058,20160531.0,17.549999237061,20150529.0,35.356266021729,20140530.0,11.390856742859,20130531.0,8.8027763366699,20120531.0,8.2687292098999,20110531.0,7.0054993629456,20100531.0,6.1810340881348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,sh600162,香江控股,1.5,19980609,19980630.0,1.1581348180771,20180629.0,2.5199999809265,20170531.0,3.4800000190735,20160531.0,4.2800002098083,20150529.0,7.0533332824707,20140530.0,3.0999999046326,20130531.0,5.1100001335144,20120531.0,3.8166666030884,20110531.0,3.1700000762939,20100528.0,3.5299999713898,20090527.0,4.8766665458679,20080530.0,5.0440230369568,20070521.0,5.7750568389893,20060531.0,1.4796838760376,20050531.0,0.89882093667984,20040531.0,1.1260409355164,20030530.0,1.0952892303467,20020531.0,1.2473387718201,20010531.0,2.2997255325317,20000531.0,1.6224591732025,19990531.0,1.0116987228394,,,,,,,,,,,,,,
2024,sz300020,银江股份,4.82,20091030,20091030.0,5.3235564231873,20180629.0,9.5100002288818,20170630.0,13.840000152588,20160729.0,17.0,20150630.0,27.479999542236,20140630.0,13.843636512756,20130329.0,8.4417371749878,20120330.0,4.246283531189,20110331.0,6.6841621398926,20100331.0,7.5144653320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,sz300522,世名科技,5.04,20160705,20160726.0,103.48999786377,20180629.0,29.229999542236,20170630.0,62.159999847412,20160729.0,106.9700012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,sz002055,得润电子,5.16,20060725,20060731.0,2.425704240799,20180629.0,15.949999809265,20170630.0,22.729999542236,20160429.0,29.969999313354,20150430.0,35.950000762939,20140430.0,8.5299997329712,20130426.0,8.2800006866455,20120427.0,8.3500003814697,20110429.0,9.1700000762939,20100430.0,6.1326923370361,20090430.0,2.5102071762085,20080430.0,3.129460811615,20070430.0,3.4813396930695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027,sh600461,洪城水业,4.18,20040601,20040630.0,1.9830328226089,20180629.0,6.2800002098083,20170630.0,7.210000038147,20160630.0,7.138888835907,20150130.0,6.2611112594604,20140130.0,4.0333333015442,20130131.0,3.8555560112,20120131.0,3.6555557250977,20110131.0,6.5222229957581,20100129.0,3.6148152351379,20090123.0,1.7555558681488,20080131.0,3.501852273941,20070131.0,1.5377779006958,20060125.0,1.1525927782059,20050131.0,1.0686806440353,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,sh603558,健盛集团,6.73,20150127,20150130.0,9.6173324584961,20180629.0,8.8100004196167,20170630.0,17.520000457764,20160429.0,19.709999084473,20150430.0,13.422666549683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029,sh600268,国电南自,3.15,19991118,19991130.0,3.1344947814941,20180629.0,4.210000038147,20170630.0,6.1700000762939,20160630.0,7.5799999237061,20150630.0,14.619999885559,20140630.0,4.7200002670288,20130628.0,5.7600002288818,20120629.0,8.5900001525879,20110630.0,12.360000610352,20100630.0,7.4100003242493,20090630.0,4.9616661071777,20080630.0,3.9283335208893,20070629.0,4.581666469574,20060630.0,2.629444360733,20050630.0,0.55873739719391,20040630.0,1.0520033836365,20030627.0,1.1496465206146,20020628.0,2.0604209899902,20010629.0,3.6614308357239,20000630.0,4.179949760437,,,,,,,,,,,,,,,,
2030,sz000695,滨海能源,1.53,19970218,19970228.0,4.6685848236084,20180629.0,8.960000038147,20170331.0,14.510000228882,20160531.0,16.10000038147,20150529.0,28.14999961853,20140130.0,7.7399997711182,20130131.0,7.3600001335144,20120131.0,6.3400001525879,20101029.0,11.380000114441,20091030.0,6.6799998283386,20081031.0,3.710000038147,20071031.0,10.246999740601,20060929.0,7.5789999961853,20050923.0,3.1671540737152,20040419.0,4.7286925315857,20030129.0,7.6825389862061,20020131.0,7.313307762146,20010119.0,11.460054397583,20000128.0,5.5788526535034,19990129.0,7.3540000915527,19980123.0,4.0326528549194,,,,,,,,,,,,,,
