code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
FLHY,Franklin Liberty High Yield Corporate ETF ,25.23,25.23,11,1.617647,0.0,0.0,0.0
FLHK,Franklin FTSE Hong Kong ETF,26.32,26.32,88,0.029628,0.0,0.0,0.0
FLGR,Franklin FTSE Germany ETF,21.0643,21.0643,97,2.235023,0.0,0.0,0.0
FLEU,Barclays,127.734,127.734,0,0.0,0.0,0.0,-0.399
FLEE,Franklin FTSE Europe ETF,22.9201,22.9201,0,0.0,0.0,0.0,0.0
FLBL,Franklin Liberty Senior Loan ETF,25.1081,25.1081,0,0.0,0.0,0.0,0.0
FLAT,iPath US Treasury Flattener ETN,64.78,64.78,0,0.0,0.0,0.0,0.0
FLAG,Forensic Accounting Exchange Tra,39.2142,39.2142,0,0.0,32.953108,0.0,1.19
FIV,First Trust Senior Floating Rate 2022 Target Term Fund,8.86,8.88,128964,1.327957,0.0,0.0,0.0
FISK,Empire State Realty OP L.P. Ser,15.75,15.75,0,0.0,40.547221,2.409043,0.388436
FINL,The Finish Line,13.51,13.51,0,0.0,38.429265,1.235698,0.351555
FIG,Fortress投资,7.85,7.85,0,0.0,27.068966,2.044992,0.29
FIEG,FI Enhanced Gloabl High Yield ETN,170.0,170.0,0,0.0,0.0,0.0,0.0
FHY,First Trust Strategic High Incom,11.9,11.9,0,0.0,0.0,0.0,0.0
FHK,First Trust Hong Kong AlphaDEX F,36.21,36.21,17,0.009459,0.0,0.0,0.0
FFKT,Farmers Capital Bank Corporation,56.9,56.9,0,0.0,27.842462,2.162641,2.043641
FCT,FCT浮动利率基金,11.99,11.98,124466,0.974475,30.993072,0.872589,0.386538
FCH,费尔科寄宿信托,7.3,7.3,0,0.0,0.0,14.557862,-0.235
FCE.A,Forest City Enterprises Inc.,25.34,25.34,0,0.0,17.987501,1.904551,1.408756
FCB,FCB Financial Holdings,33.58,33.58,0,0.0,10.647736,1.141539,3.153722
FBR,Fibria Celulose纸业,17.01,17.01,0,0.0,20.863076,0.583118,0.815316
FBNK,First Connecticut Bancorp,28.99,28.99,0,0.0,23.495029,1.597827,1.233878
FAUS,First Trust Australia AlphaDEX F,31.395,31.395,0,0.0,0.0,0.0,0.0
EYEG,"Eyegate Pharmaceuticals, Inc.",0.409,0.4,74403,0.424477,0.0,1.960145,-0.304686
EXD,Eaton Vance Tax-Advantaged Bond,9.35,9.36,28785,0.793649,0.0,0.0,0.0
EXAC,精技医疗器械,49.25,49.25,0,0.0,4925.00011,2.823146,0.01
EXA,Exa Corporation,24.235,24.235,0,0.0,0.0,22.361605,-0.32
EWJV,iShares MSCI Japan Value ETF,24.59,24.59,1,0.00996,0.0,0.0,0.0
EWJE,iShares MSCI Japan Equal Weighted ETF,33.0,33.0,0,0.0,0.0,0.0,0.0
EVV,Eaton Vance Limited Duration Inc,12.6,12.56,86768,0.553117,31.118456,0.856215,0.403619
EVSTC,Eaton Vance Stock NextShares,100.02,100.02,0,0.0,0.0,0.0,0.0
EVP,Eaton Vance Pennsylvania Municip,11.4589,11.4589,0,0.0,0.0,0.854528,-0.019714
EVO,Eaton Vance Ohio Municipal Incom,12.62,12.62,0,0.0,0.0,0.864256,-0.110766
EVLMC,Eaton Vance NextShares Trust II,100.04,100.04,0,0.0,0.0,0.0,0.0
EVK,华瑞服装,3.6,3.75,1767,0.649155,4.461057,0.560277,0.840608
EVJ,Eaton Vance New Jersey Municipal,12.15,12.15,0,0.0,115.078611,0.92767,0.10558
EVGBC,Eaton Vance NextShares Trust,100.02,100.02,0,0.0,0.0,0.0,0.0
EVFTC,Eaton Vance Floating-Rate NextShares,100.03,100.03,0,0.0,0.0,0.0,0.0
EVF,Eaton Vance Senior Income Trust,6.21,6.2,59566,0.834962,201.645688,0.913104,0.030747
EURZ,Deutsche X-trackers MSCI Southern Europe Hedged Equity ETF,21.327,21.327,0,0.0,0.0,0.0,0.0
EUFL,Direxion Shares ETF Trust,27.6731,27.6731,0,0.0,0.0,0.0,0.0
ETP,Energy Transfer Partners,21.47,21.47,0,0.0,18.154744,0.980144,1.182611
ESRX,快捷药方,92.33,92.33,0,0.0,10.732203,2.530266,8.60308
ESND,Essendant Inc,12.8,12.8,0,0.0,0.0,1.112309,-1.568074
ESNC,EnSync Inc.,0.0125,0.0125,0,0.0,0.0,0.159664,-0.213905
ESL,埃斯特林科技,122.49,122.49,0,0.0,26.309199,1.969827,4.655786
ESIO,电子科技工业,29.99,29.99,0,0.0,8.351525,3.182471,3.590961
ESGW,Columbia ETF Trust I,25.9852,25.9852,0,0.0,0.0,0.0,0.0
ESGRP,Enstar Group Limited,25.0,24.97,40127,1.140918,0.0,0.140625,-7.843828
ESG,FlexShares STOXX US ESG Impact Index Fund,66.424934,66.424934,5,0.001287,0.0,0.0,0.0
ERS,Empire Resources Inc.,7.0,7.0,0,0.0,26.923078,1.161551,0.26
EQWS,PowerShares Russell 2000 Equal Weight Portfolio,43.0,43.0,0,0.0,0.0,0.0,0.0
EQS,Equus Total Return,1.96,1.96,0,0.0,6.286424,0.568928,0.311783
EPSN,Epsilon Energy Ltd.,4.1,4.1,1900,1.523901,0.0,0.0,0.0
EPRF,Elkhorn S&P High Quality Preferred ETF,23.2116,23.2116,0,0.0,0.0,0.0,0.0
EOCA,Endesa Americas S.A. American Depositary Share,13.15,13.15,0,0.0,26.3,0.0,0.5
ENY,Guggenheim Canadian Energy Incom,6.9411,6.9411,0,0.0,0.0,0.0,0.0
ENTG,英特格,35.66,35.34,2252942,2.092109,20.911242,4.712202,1.69
ENLK,"EnLink Midstream Partners, LP",12.05,12.05,0,0.0,35.658062,1.689982,0.337932
EMSH,ProShares Short Term USD Emerging Markets Bond ETF,75.185,75.185,0,0.0,0.0,0.0,0.0
EMSG,Xtrackers MSCI Emerging Markets ESG Leaders Equity ETF,26.12,26.12,0,0.0,0.0,0.0,0.0
EMP,"Entergy Mississippi, Inc.",24.76,24.73,21687,1.78915,1.718635,0.207668,14.389322
EMJ,Eaton Vance New Jersey Municip,12.06,12.06,0,0.0,0.0,0.876468,-0.13867
EMITF,Elbit Imaging Ltd,1.15,1.15,0,0.0,0.0,-0.240864,-5.26
EMIH,Deutsche X-trackers Emerging Markets Bond - Interest Rate Hedged ETF,23.48,23.48,0,0.0,0.0,0.0,0.0
EMI,Eaton Vance Michigan Municipal I,12.35,12.35,0,0.0,311.671923,0.844417,0.039625
EMEM,Virtus Glovista Emerging Markets ETF,21.7985,21.7985,0,0.0,0.0,0.0,0.0
ELSE,伊莱克森,3.45,3.45,0,0.0,0.0,0.9251,-0.01989
ELON,埃斯朗,8.47,8.47,0,0.0,0.0,1.783404,-1.059862
EIP,Eaton Vance Pennsylvania Munic,11.7408,11.7408,0,0.0,0.0,0.872588,-0.263054
EIO,Eaton Vance Ohio Municipal Bon,11.71,11.71,0,0.0,0.0,0.895302,-0.332418
EIA,Eaton Vance California Municip,10.18,10.18,0,0.0,60.554145,0.81809,0.168114
EGN,爱内珍,72.12,72.12,0,0.0,16.57832,1.949535,4.35026
EGL,Engility Holdings,29.1,29.1,0,0.0,0.0,1.54008,-1.002482
EGC,Energy XXI Gulf Coast Inc.,9.1,9.1,0,0.0,0.0,2.94848,-9.538343
EGAS,Gas Natural,13.1,13.1,0,0.0,0.0,1.44271,-0.06
EFNL,iShares MSCI Finland Capped Inve,39.7392,39.7392,2864,1.674462,0.0,0.0,0.0
EFFE,Global X,24.845,24.845,4,0.005015,0.0,0.0,0.0
EFBI,"Eagle Financial Bancorp, Inc.",16.0,16.0,1233,0.848006,45.639827,0.870654,0.350571
EEQ,安桥能源管理有限责任,10.51,10.51,0,0.0,0.0,1338.125186,-0.275486
EEP,安桥能源合作伙伴,10.43,10.43,0,0.0,20.734927,3.317933,0.503016
EEMX,SPDR MSCI Emerging Markets Fossil Fuel Reserves Free ETF,61.7745,61.7745,0,0.0,0.0,0.0,0.0
EEH,ELEMENTS ETN-SPECTRUM Large Cap,20.0351,20.0351,0,0.0,0.0,0.0,0.0
EDUC,Educational Development Corporation,7.8005,7.85,5133,1.201208,9.288248,2.499366,0.845154
EDTXU,EdtechX Holdings Acquisition Corp.,10.18,10.18,0,0.0,0.0,0.0,0.0
EDTX,EdtechX Holdings Acquisition Corp.,9.99,9.99,0,0.0,0.0,4700.555704,-0.00596
EDOM,WisdomTree Trust Europe Domestic Economy Fund,24.346,24.346,0,0.0,0.0,0.0,0.0
ECYT,Endocyte,23.99,23.99,0,0.0,0.0,5.672642,-0.658839
ECF,Ellsworth Fund Ltd,9.68,9.64,16940,0.346032,6.999897,0.870805,1.377163
ECCY,Eagle Point Credit Company Inc.,25.135225,25.135225,16,0.051847,12.011401,0.0,2.092614
ECCX,Eagle Point Credit Company Inc.,24.9,24.9,0,0.0,11.898994,0.0,2.092614
EASG,Xtrackers MSCI EAFE ESG Leaders Equity ETF,24.345,24.345,0,0.0,0.0,0.0,0.0
EAGL,Double Eagle Acquisition Corp.,10.19,10.1,42661,1.035667,102.27641,82.062418,0.098752
DYN,戴纳基,12.81,12.81,0,0.0,0.0,1.091882,-4.871315
DXJF,WisdomTree Japan Hedged Financials Fund,20.8998,20.8998,0,0.0,0.0,0.0,0.0
DXF,敦信金融,3.5601,3.5601,0,0.0,8.51937,1.007356,0.417883
DWRE,Demandware Inc,74.97,74.97,0,0.0,0.0,9.89063,-1.2
DWMC,AdvisorShares Dorsey Wright Micro-Cap ETF,22.0,22.0,0,0.0,0.0,0.0,0.0
DWLV,PowerShares DWA Momentum & Low Volatility Rotation Portfolio,30.974,30.974,0,0.0,0.0,0.0,0.0
DWCR,Arrow DWA Country Rotation ETF,26.809,26.809,0,0.0,0.0,0.0,0.0
DWAT,Arrow DWA Tactical ETF,10.6,10.6,0,0.0,0.0,0.0,0.0
DWA,梦工厂,40.97,40.97,0,0.0,65.031747,2.910011,0.63
DTYL,iPath US Treasury 10-year Bull E,72.66,72.66,0,0.0,0.0,0.0,0.0
DTUL,iPath US Treasury 2-year Bull ET,55.0347,55.0347,0,0.0,0.0,0.0,0.0
DTRM,Determine Inc,0.09,0.09,0,0.0,0.0,-0.450433,-0.88205
DSUM,PowerShares Chinese Yuan Dim Sum Bond Portfolio,22.18,22.18,0,0.0,0.0,0.0,0.0
DST,DST系统,83.99,83.99,0,0.0,11.421897,4.014032,7.35342
DS,Drive Shack Inc,4.54,4.54,430562,1.807389,0.0,4.163744,-0.660705
DRR,Market Vectors Double Short Euro,61.01,61.01,1,0.005974,0.0,0.0,0.0
DRH,Diamondrock Hospitality,10.68,10.67,4500684,1.703149,24.973726,1.141251,0.427249
DPHCU,Diamondpeak Holdings Corp.,10.0027,10.0,6300,0.093534,0.0,0.0,0.0
DOGZ,多尼斯,3.5401,3.5,12274,0.680769,15.909091,1.493224,0.22
DOGS,Arrow Dogs of the World ETF,48.726,48.726,0,0.0,0.0,0.0,0.0
DNO,United States做空石油ETF,46.08,46.08,0,0.0,0.0,0.0,0.0
DNB,邓白氏,144.95,144.95,0,0.0,25.968652,-37.285112,5.58173
DMRM,DeltaShares S&P 400 Managed Risk ETF,51.4596,51.4596,0,0.0,0.0,0.0,0.0
DMRI,DeltaShares S&P International Managed Risk ETF,48.1639,48.1639,59,0.168475,0.0,0.0,0.0
DMDV,AAM S&P Developed Markets High Dividend Value ETF,26.16,26.16,0,0.0,0.0,0.0,0.0
DM,多兰传媒,17.19,17.19,0,0.0,12.730862,1.04383,1.350262
DLBS,iPath US Treasury Long Bond Bear,17.72,17.72,0,0.0,0.0,0.0,0.0
DLBR,Citigroup Global Markets Holdings Inc,19.685,19.685,0,0.0,0.0,0.0,0.0
DJPY,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long USD,24.766,24.766,0,0.0,0.0,0.0,0.0
DJCI,UBS AG E-TRACS linked to Dow Jon,15.03,15.03,0,0.0,0.0,0.0,0.0
DIVC,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,34.485,34.485,0,0.0,11.34375,0.0,3.04
DIVB,iShares U.S. Dividend and Buyback ETF,26.6941,26.6941,43,0.02483,0.0,0.0,0.0
DIVA,QuantShares Hedged Dividend Income Fund,24.1213,24.1213,58,0.030552,0.0,0.0,0.0
DISH,DISH Network Corporation,32.57,32.57,2881858,1.25813,10.856667,1.772899,3.0
DISCB,Discovery Communications,31.0,31.0,0,0.0,42.325729,2.628969,0.732415
DISCA,探索传播,27.52,27.43,5389844,1.108316,37.451444,2.326213,0.732415
DHG,DWS High Income Opportunities Fu,14.97,14.97,0,0.0,0.0,0.0,0.0
DHF,Dreyfus High Yield Strategies Fu,3.04,3.04,147977,0.906932,28.771803,0.892653,0.105659
DHCPQ,Ditech Holding Corporation,0.2,0.2,0,0.0,0.018665,0.018808,10.715016
DGLT,Digiliti Money Inc,0.0001,0.0001,0,0.0,0.0,0.000182,-5.881668
DGICB,Donegal Group,12.95,12.95,1,0.454545,0.0,0.920911,-1.158323
DGI,DigitalGlobe Inc,34.4,34.4,0,0.0,107.500002,1.800695,0.32
DFVS,Ipathr Us Treasury 5-Year Bear E,32.8635,32.8635,0,0.0,0.0,0.0,0.0
DFVL,iPath US Treasury 5-year Bull ETN,60.34,60.34,0,0.0,0.0,0.0,0.0
DFT,DuPont Fabros Technology,66.31,66.31,0,0.0,39.706588,3.338719,1.67
DFP,Flaherty & Crumrine Dynamic,23.72,23.7,26050,0.567123,7.095809,0.0,3.34
DFND,Reality Shares DIVCON Dividend Defender ETF,28.3675,28.3675,0,0.0,0.0,0.0,0.0
DFBHU,DFB Healthcare Acquisitions Corp.,10.33,10.33,0,0.0,0.0,0.0,0.0
DFBH,DFB Healthcare Acquisitions Corp.,9.9244,9.9244,0,0.0,217.116599,62.027438,0.04571
DEWJ,iShares Adaptive Currency Hedged MSCI Japan ETF,26.2815,26.2815,0,0.0,0.0,0.0,0.0
DESC,DBX ETF Trust,33.3027,33.3027,0,0.0,0.0,0.0,0.0
DEL,代尔提克木材,93.28,93.28,0,0.0,122.736844,4.48646,0.76
DEFA,iShares Adaptive Currency Hedged MSCI EAFE ETF,26.76,26.76,0,0.0,0.0,0.0,0.0
DDP,DB Commodity Short ETN,46.01,46.01,0,0.0,0.0,0.0,0.0
DDMX,DD3 Acquisition Corp.,9.8,9.8,0,0.0,0.0,14.157464,-0.002868
DDJP,WisdomTree Dynamic Currency Hedged Japan Equity Fund,26.4884,26.4884,0,0.0,0.0,0.0,0.0
DDEZ,WisdomTree Dynamic Currency Hedged Europe Equity Fund,28.662,28.662,0,0.0,0.0,0.0,0.0
DDC,Dominion Diamond Corporation,14.24,14.24,0,0.0,0.0,0.891073,-0.48
DCUC,Dominion Resources Inc,47.8,47.8,0,0.0,0.0,0.0,0.0
DCT,DCT工业信托,66.28,66.28,0,0.0,52.106837,3.152293,1.272002
DCOM,迪募社区银行,20.0,20.01,255380,2.121347,14.5,1.19954,1.38
DCHF,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long USD,29.6582,29.6582,0,0.0,0.0,0.0,0.0
DBUK,Deutsche X-trackers MSCI United Kingdom Hedged Equity ETF,21.0471,21.0471,0,0.0,0.0,0.0,0.0
DBL,Doubleline Opportunistic Credit,19.68,19.72,36712,0.587559,0.0,0.0,0.0
DBKO,Deutsche X-trackers MSCI South Korea Hedged Equity ETF,27.2769,27.2769,0,0.0,0.0,0.0,0.0
DBES,Deutsche X-trackers MSCI EAFE Small Cap Hedged Equity ETF,30.25,30.25,0,0.0,0.0,0.0,0.0
DBC,商品指数ETF-PowerShares DB,15.83,15.92,893948,1.051881,0.0,1.191173,-2.170311
DBBR,db X-trackers MSCI Brazil Hedg,12.06,12.06,0,0.0,0.0,0.0,0.0
DAVA,Endava Ltd,27.08,27.0,47869,0.322021,60.711813,7.117097,0.444724
DAUD,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long USD,29.9877,29.9877,0,0.0,0.0,0.0,0.0
DAIO,Data I/O Corporation,5.9,5.9,88215,2.117977,31.052632,2.106345,0.19
CYS,CYS Investments,7.31,7.31,0,0.0,284.059999,0.182863,0.025734
CYCCP,Cyclacel Pharmaceuticals,5.4,5.4,0,0.0,0.0,4.065924,-0.626614
CWS,AdvisorShares Trust Focused Equity ETF,31.9407,31.9407,184,0.518018,67.958936,0.0,0.47
CWAI,StrongVest ETF,25.1273,25.1273,0,0.0,0.0,0.0,0.0
CVRR,CVR Refining LP,10.49,10.49,0,0.0,3.778244,1.070763,2.776422
CVON,ConvergeOne Holdings Inc.,12.44,12.44,0,0.0,0.0,-0.250901,-1.502734
CUO,Continental Materials Corp,19.0,19.0,60,0.118157,0.0,0.654133,-2.916445
CUNB,CU Bancorp (CA),37.5,37.5,0,0.0,22.321429,1.869568,1.68
CTACU,ChaSerg Technology Acquisition Corp.,10.18,10.18,0,0.0,0.0,0.0,0.0
CTAC,ChaSerg Technology Acquisition Corp.,9.86,9.88,389188,2.59393,0.0,3889.925622,-6e-06
CSU,Capital Senior Living,4.45,4.45,1009509,1.928222,0.0,3.951699,-1.8
CST,CST Brands Inc,48.53,48.53,0,0.0,11.445755,2.081718,4.24
CSSEP,Chicken Soup,24.65,24.65,84,0.020979,13.135009,4.453424,1.876664
CSRA,CSRA Inc.,41.23,41.23,0,0.0,17.836972,10.813874,2.311491
CSPI,CSP Inc,10.75,10.36,6699,1.462344,2.662143,1.276541,3.891602
CSA,Cogdell Spencer Inc.,45.32,45.32,148,0.029598,0.0,0.0,-2.02
CRWS,Crown Crafts制衣,5.2306,5.2,11662,0.532521,10.834959,1.292982,0.479928
CRUSC,Calvert Management Series Calvert Ultra-Short Income NextShares,100.02,100.02,0,0.0,0.0,0.0,0.0
CRSAU,Crescent Acquisition,10.0,10.0,23426,0.147643,0.0,0.0,0.0
CRSA,Crescent Acquisition Corp,10.0,10.0,0,0.0,0.0,0.0,0.0
CRNT,Ceragon网络,3.58,3.54,1096963,1.340669,12.642857,1.738639,0.28
CRC,California Resources Corporation,23.6,23.96,1992006,0.825151,3.539143,-3.238865,6.77
CQH,钱尼尔能源,32.07,32.07,0,0.0,20.79602,14317.185033,1.542122
CPN,卡尔派电业,15.25,15.25,0,0.0,117.398004,1.840122,0.1299
CPI,IQ Real Return ETF,27.5179,27.5179,2,0.001434,0.0,0.0,-0.951032
CPHC,坎特伯雷帕克控股,14.4,14.4,140,0.24735,12.350095,1.467374,1.165983
COWN,Cowen Group,14.93,14.96,399579,1.586825,12.786325,0.636124,1.17
COTV,"Cotiviti Holdings, Inc.",44.74,44.74,0,0.0,25.729353,3.493886,1.73887
CORI,"Corium International, Inc.",12.68,12.68,0,0.0,0.0,18.602191,-1.546149
COL,罗柯,141.04,141.04,0,0.0,22.413336,3.267117,6.292682
CODX,Co-diagnostics Inc.,1.16,1.15,327147,1.454738,0.0,152.146488,-0.472627
COBZ,CoBiz银行,22.14,22.14,0,0.0,23.836543,2.688674,0.928826
CNY,Morgan Stanley Market Vectors Renminbi USD,44.2893,44.2893,0,0.0,0.0,0.0,0.0
CNTY,世纪赌场,8.79,8.8,262575,1.759172,80.0,1.469279,0.11
CNHX,CSOP MSCI China A International Hedged ETF,25.0256,25.0256,0,0.0,0.0,0.0,0.0
CNACU,Constellation Alpha Capital Corp.,10.41,10.41,0,0.0,0.0,0.0,0.0
CMSSU,Cm Seven Star Acquisition Corp,10.4,10.4,0,0.0,0.0,0.0,0.0
CMCTP,CIM Commercial Trust Corp. Preferred Stock,25.1,25.1,0,0.0,106.584003,2.898218,0.235495
CLNC,Colony NorthStar Credit Real Estate Inc. Class A,15.53,15.51,931365,2.071831,0.0,0.732324,-1.408197
CLGN,Collplant Holdings Ltd.,5.75,5.75,0,0.0,0.0,6.287257,-1.644983
CLC,Clarcor Inc,83.0,83.0,0,0.0,0.0,0.0,-0.037537
CIVI,Civitas Solutions,17.76,17.76,0,0.0,54.620942,3.72961,0.32515
CIVBP,"Civista Bancshares, Inc. ",68.5,68.5,1,0.081967,67.127577,3.691586,1.020445
CIG.C,Companhia Energetica de Minas Gerais CEMIG,4.5,4.5,0,0.0,22.242652,0.438377,0.202314
CIC,Capitol Investment Corp. IV,10.13,10.13,0,0.0,648.859865,24.129334,0.015612
CHUBK,"CommerceHub, Inc. Series C",22.74,22.74,0,0.0,87.461542,15.550738,0.26
CHUBA,"CommerceHub, Inc. Series A",22.73,22.73,0,0.0,87.42308,0.0,0.26
CHNR,中国天然资源,1.691,1.69,5571,1.427876,0.0,-14.751286,-0.232353
CHIU,Global X MSCI China Utilities ETF,15.8784,15.8784,0,0.0,0.0,0.0,0.0
CHIS,Global X MSCI China Consumer Staples ETF,17.0303,17.0303,0,0.0,0.0,0.0,0.0
CHIR,Global X MSCI China Real Estate ETF,16.9672,16.9672,0,0.0,0.0,0.0,0.0
CHIL,Global X MSCI China Large-Cap 50 ETF,28.0949,28.0949,0,0.0,0.0,0.0,0.0
CHIH,Global X MSCI China Health Care ETF,16.6931,16.6931,0,0.0,0.0,0.0,0.0
CHIE,中国能源指数ETF-Global X,12.2587,12.2587,2,0.004543,0.0,0.0,0.0
CHFN,Charter Financial Corp,24.91,24.91,0,0.0,21.420201,1.629901,1.162921
CHEP,QuantShares U.S. Market Neutral Value Fund,21.95,21.95,0,0.0,0.0,0.0,0.0
CHAC,Chardan Healthcare Acquisition Corp,9.65,9.65,0,0.0,0.0,0.0,0.0
CFFAU,CF Finance Acquisition Corp.,10.17,10.17,0,0.0,0.0,0.0,0.0
CEN,Center Coast MLP & Infrastructure Fund,8.1,8.09,117815,0.339934,42.578948,0.0,0.19
CEB,Corporate Executive Board Co,78.75,78.75,0,0.0,67.887933,-14.514627,1.16
CDTI,Clean Diesel Technologies,0.38,0.38,0,0.0,0.0,0.515945,-1.528659
CCZ,Comcast Holdings Corp,51.21,51.21,0,0.0,43.769232,0.0,1.17
CCT,"Corporate Capital Trust, Inc.",12.35,12.35,0,0.0,10.426639,0.635132,1.184466
CCP,Care Capital Properties Inc,24.21,24.21,0,0.0,12.809524,1.616376,1.89
CCN,CardConnect Corp.,15.05,15.05,0,0.0,0.0,-130.421522,-0.86
CBPX,Continental Building Products Inc.,25.43,25.31,419798,1.389601,12.59204,2.748701,2.01
CBON,中国高级债指数ETF,23.035,23.035,4,0.008157,0.0,0.0,0.0
CBMX,CombiMatrix Corporation,6.25,6.25,0,0.0,0.0,1.658975,-0.92
CBI,西比埃公司,16.39,16.39,0,0.0,0.0,12.14901,-14.255352
CBF,Capital Bank Financial Corp,41.75,41.75,0,0.0,32.617188,1.629834,1.28
CBA,ClearBridge American Energy MLP Fund Inc,6.75,6.75,0,0.0,99.859461,0.0,0.067595
CALL,magicJack VocalTec Ltd,8.67,8.67,0,0.0,24.059008,3.842816,0.360364
CALI,中国汽车物流,0.75,0.75,0,0.0,0.0,0.145065,-0.335427
CAG,康尼格拉,23.08,23.09,9787303,1.349963,12.622108,1.552231,1.82933
CAFD,8point3 Energy Partners LP,12.42,12.42,0,0.0,17.020693,1.362485,0.7297
CAB,卡贝尔拉斯,61.5,61.5,0,0.0,28.873238,2.041619,2.13
CAA,Standard Pacific Corp,53.12,53.12,0,0.0,14.755556,1.40644,3.6
CA,联合电脑,44.49,44.49,0,0.0,40.1439,2.366645,1.108263
BZF,WisdomTree Brazilian Real Fund,16.4601,16.4601,0,0.0,0.0,0.0,0.0
BXEFF,Bellatrix Exploration Ltd,0.425,0.425,0,0.0,0.0,0.035519,-1.54
BWP,Boardwalk Pipeline Partners,12.05,12.05,0,0.0,11.191521,0.643004,1.076708
BWMC,Boxwood Merger Corp.,9.61,9.7,285071,0.683246,0.0,0.0,0.0
BWLD,Buffalo Wild Wings,156.95,156.95,0,0.0,33.971862,9.235472,4.62
BWL.A,Bowl America Inc,15.3788,15.3788,15,0.137615,25.181672,3.35244,0.610714
BWG,Legg Mason BW Global Income Oppo,11.03,11.06,83770,1.19197,0.0,0.0,-0.26
BVAL,Brand Value ETF,15.5528,15.5528,0,0.0,0.0,0.0,0.0
BUZ,Sprott Buzz Social Media Insights ETF,35.014,35.014,0,0.0,0.0,0.0,0.0
BUYN,USCF SummerHaven SHPEN Index Fund,19.8054,19.8054,0,0.0,0.0,0.0,0.0
BUY,USCF SummerHaven SHPEI Index Fund,20.8344,20.8344,82,0.652866,0.0,0.0,0.0
BUFF,"Blue Buffalo Pet Products, Inc.",40.0,40.0,0,0.0,40.563672,26.161159,0.986104
BSQR,BSQUARE科技,2.13,2.13,4277,0.305169,0.0,1.484046,-1.080632
BSJK,Guggenheim BulletShares 2020 High Yield Corporate Bond ETF,24.14,24.1,278918,0.999657,0.0,0.0,0.0
BSJH,Guggenheim BulletShares 2017 Hig,25.72,25.72,0,0.0,0.0,0.0,0.0
BSFT,BroadSoft,54.9,54.9,0,0.0,5490.000123,4.793347,0.01
BSF,Bear State Financial Inc,10.32,10.32,0,0.0,18.259573,1.541402,0.565183
BSDE,Invesco BulletShares 2024 USD Emerging Markets Debt ETF,25.52,25.52,0,0.0,0.0,0.0,0.0
BSCK,Guggenheim BulletShares 2020 Corporate Bond ETF,21.21,21.22,537362,1.037763,0.0,0.0,0.0
BSCH,Guggenheim BulletShares 2017 Cor,22.6193,22.6193,0,0.0,0.0,0.0,0.0
BSCE,Guggenheim BulletShares 2014 Cor,25.48,25.48,0,0.0,0.0,0.0,0.0
BRPA,Big Rock Partners Acquisition Corp.,10.3203,10.3203,0,0.0,0.0,5.445108,-0.234801
BRKL,布鲁克赖恩银行,14.96,15.0,868765,1.952449,14.423091,1.327403,1.039999
BRGL,Exchange Traded Concepts Trust,25.2468,25.2468,0,0.0,0.0,0.0,0.0
BRCD,博科,12.73,12.73,0,0.0,45.464286,2.084803,0.28
BRAC,Black Ridge Acquisition Corp.,10.19,10.19,110,0.023303,0.0,8.916655,-0.091464
BPY,Brookfield Property Partners L.P,19.86,19.83,1942208,1.502155,8.758803,0.685707,2.264008
BPFHP,Boston Private Financial Holding,24.99,24.99,0,0.0,34.708332,0.0,0.72
BOTJ,Bank of the James Financial Grou,14.58,14.58,3,0.000621,12.049597,1.157674,1.209999
BOON,NYSE Pickens Oil Response ETF,22.0819,22.0819,0,0.0,0.0,0.0,0.0
BOM,DB Base Metals Double Short ETN,8.65,8.65,0,0.0,0.0,0.0,0.0
BOJA,"Bojangles, Inc.",16.09,16.09,0,0.0,11.429116,2.095235,1.407808
BNJ,BNJ信托,13.76,13.76,0,0.0,11.736849,0.899943,1.172376
BNCL,Beneficial Mutual银行,16.12,16.12,0,0.0,24.800037,1.10936,0.649999
BMLP,Bank Of Montreal BMO Elkhorn DWA MLP Select Index Exchange Trade,48.7093,48.7093,0,0.0,0.0,0.001619,0.0
BLJ,BlackRock New Jersey Municipal B,13.6101,13.6101,0,0.0,15.168226,0.885923,0.897277
BLH,BLH信托,14.55,14.55,0,0.0,135.668128,0.973443,0.107247
BKK,BKK信托,15.01,15.03,20841,0.509632,0.0,0.996853,-0.055559
BKC,REX BKCM ETF,20.845,20.845,0,0.0,0.0,0.0,0.0
BJZ,BJZ信托,14.46,14.46,0,0.0,90.289786,0.967973,0.160151
BIO.B,Bio-Rad Laboratories Inc Cl B,312.0,312.0,0,0.0,26.130654,2.327901,11.94
BIKR,Rogers AI Global Macro ETF,24.5083,24.5083,55,0.132403,0.0,0.0,0.0
BHVN,Biohaven Pharmaceutical Holding Co Ltd.,50.28,50.1,1308001,2.202594,0.0,14.693607,-6.147779
BHLB,Berkshire Hills Bancorp,30.54,30.56,535279,2.107179,13.475062,0.912621,2.267893
BHL,BlackRock Defined Opportunity Cr,8.75,8.75,0,0.0,0.0,0.0,0.0
BHK,黑岩核心债券信托,13.04,13.01,98235,0.890213,0.0,0.924032,-0.100004
BGC,通用电缆,30.0,30.0,0,0.0,0.0,11.653124,-1.463214
