8067,"RJD.L,"
8068,"RJI,"
8069,"RJN,"
8070,"RJZ,"
8071,"RLOC,"
8072,"RLY,"
8073,"RLYP,"
8074,"RNDM,"
8075,"RNDV,"
8076,"RNEM,"
8077,"RNLC,"
8078,"RNMC,"
8079,"RNSC,"
8080,"RNVAZ,"
8081,"ROAM,"
8082,"ROBO,"
8083,"ROBT,"
8084,"RODI,"
8085,"RODM,"
8086,"ROGS,"
8087,"ROIA,"
8088,"ROIAK,"
8089,"ROLA,"
8090,"ROM,"
8091,"ROOF,"
8092,"RORE,"
8093,"RORO,"
8094,"ROSEW,"
8095,"ROUS,"
8096,"ROVI,"
8097,"RPG,"
8098,"RPIBC,"
8099,"RPTP,"
8100,"RPUT,"
8101,"RPV,"
8102,"RRF,"
8103,"RRMS,"
8104,"RSCO,"
8105,"RSTI,"
8106,"RSX,"
8107,"RTH,"
8108,"RTLA,"
8109,"RTM,"
8110,"RTR,"
8111,"RVNU,"
8112,"RVRS,"
8113,"RWGE,"
8114,"RWJ,"
8115,"RWK,"
8116,"RWL,"
8117,"RWM,"
8118,"RWV,"
8119,"RWW,"
8120,"RWXL,"
8121,"RXD,"
8122,"RXIIW,"
8123,"RYE,"
8124,"RYF,"
8125,"RYH,"
8126,"RYJ,"
8127,"RYU,"
8128,"RZG,"
8129,"RZV,"
8130,"SAA,"
8131,"SAAS,"
8132,"SAGG,"
8133,"SALE,"
8134,"SAQ,"
8135,"SAQ.L,"
8136,"SBB,"
8137,"SBEU,"
8138,"SBGL.R,"
8139,"SBIO,"
8140,"SBLKL,"
8141,"SBM,"
8142,"SBNB,"
8143,"SBND,"
8144,"SBNYW,"
8145,"SBSA,"
8146,"SBUS,"
8147,"SBV,"
8148,"SBW,"
8149,"SBY,"
8150,"SCACW,"
8151,"SCAI,"
8152,"SCAP,"
8153,"SCC,"
8154,"SCHA,"
8155,"SCHC,"
8156,"SCHE,"
8157,"SCHF,"
8158,"SCHG,"
8159,"SCHH,"
8160,"SCHK,"
8161,"SCHM,"
8162,"SCHO,"
8163,"SCHR,"
8164,"SCHV,"
8165,"SCHX,"
8166,"SCHZ,"
8167,"SCID,"
8168,"SCIJ,"
8169,"SCIN,"
8170,"SCIU,"
8171,"SCIX,"
8172,"SCJ,"
8173,"SCNB,"
8174,"SCO,"
8175,"SCQ,"
8176,"SCQ.L,"
8177,"SCTO,"
8178,"SDCI,"
8179,"SDD,"
8180,"SDEM,"
8181,"SDIV,"
8182,"SDOG,"
8183,"SDP,"
8184,"SDVY,"
8185,"SDY,"
8186,"SDYL,"
8187,"SEA,"
8188,"SECT,"
8189,"SEF,"
8190,"SFHY,"
8191,"SFIG,"
8192,"SFLA,"
8193,"SGAR,"
8194,"SGDJ,"
8195,"SGDM,"
8196,"SGI,"
8197,"SGLBW,"
8198,"SGM,"
8199,"SGNT,"
8200,"SGOL,"
8201,"SGQI,"
8202,"SGYPU,"
8203,"SGYPW,"
8204,"SH,"
8205,"SHAG,"
8206,"SHE,"
8207,"SHLDW,"
8208,"SHM,"
8209,"SHNY,"
8210,"SHYD,"
8211,"SHYG,"
8212,"SHYL,"
8213,"SIJ,"
8214,"SIL,"
8215,"SILJ,"
8216,"SIPE,"
8217,"SIVBO,"
8218,"SIVR,"
8219,"SIZ,"
8220,"SIZE,"
8221,"SJNK,"
8222,"SKF,"
8223,"SKOR,"
8224,"SKUL,"
8225,"SKYY,"
8226,"SLDA,"
8227,"SLDD,"
8228,"SLIM,"
8229,"SLMAP,"
8230,"SLQD,"
8231,"SLRA,"
8232,"SLV,"
8233,"SLVO,"
8234,"SLVP,"
8235,"SLW,"
8236,"SLY,"
8237,"SMB,"
8238,"SMCP,"
8239,"SMD,"
8240,"SMDD,"
8241,"SMDV,"
8242,"SMEZ,"
8243,"SMH,"
8244,"SMHD,"
8245,"SMIN,"
8246,"SMK,"
8247,"SMLF,"
8248,"SMLL,"
8249,"SMLV,"
8250,"SMM,"
8251,"SMMD,"
8252,"SMMU,"
8253,"SMN,"
8254,"SMPLW,"
8255,"SMT,"
8256,"SNGXW,"
8257,"SNLN,"
8258,"SNOAW,"
8259,"SNSR,"
8260,"SOCL,"
8261,"SOHOB,"
8262,"SOHOK,"
8263,"SOHOL,"
8264,"SOHOM,"
8265,"SOHOO,"
8266,"SOP,"
8267,"SOVB,"
8268,"SOXL,"
8269,"SOXS,"
8270,"SPAB,"
8271,"SPDN,"
8272,"SPDV,"
8273,"SPDW,"
8274,"SPEM,"
8275,"SPFF,"
8276,"SPGH,"
8277,"SPHB,"
8278,"SPHD,"
8279,"SPHQ,"
8280,"SPIB,"
8281,"SPKEP,"
8282,"SPLB,"
8283,"SPLG,"
8284,"SPLX,"
8285,"SPLZ,"
8286,"SPMD,"
8287,"SPMO,"
8288,"SPMV,"
8289,"SPPP,"
8290,"SPSB,"
8291,"SPSM,"
8292,"SPTL,"
8293,"SPTS,"
8294,"SPUN,"
8295,"SPUU,"
8296,"SPVM,"
8297,"SPVU,"
8298,"SPXB,"
8299,"SPXE,"
8300,"SPXH,"
8301,"SPXL,"
8302,"SPXN,"
8303,"SPXS,"
8304,"SPXT,"
8305,"SPXU,"
8306,"SPXV,"
8307,"SPYB,"
8308,"SPYD,"
8309,"SPYX,"
8310,"SQLV,"
8311,"SQNM,"
8312,"SQQQ,"
8313,"SQZZ,"
8314,"SRAQ,"
8315,"SRAQW,"
8316,"SRET,"
8317,"SRF,"
8318,"SRLN,"
8319,"SRS,"
8320,"SRTSW,"
8321,"SRTY,"
8322,"SRUNW,"
8323,"SRV,"
8324,"SRVR,"
8325,"SSG,"
8326,"SSH,"
8327,"SSS,"
8328,"SST,"
8329,"STEM,"
8330,"STJ,"
8331,"STK,"
8332,"STLRW,"
8333,"STNLW,"
8334,"STOT,"
8335,"STPP,"
8336,"STPZ,"
8337,"STR,"
8338,"STRZA,"
8339,"STRZB,"
8340,"STV,"
8341,"SUB,"
8342,"SUSA,"
8343,"SUSB,"
8344,"SUSC,"
8345,"SWC,"
8346,"SWH,"
8347,"SWIN,"
8348,"SXL,"
8349,"SYE,"
8350,"SYG,"
8351,"SYLD,"
8352,"SYRG,"
8353,"SYRX,"
8354,"SYUT,"
8355,"SYV,"
8356,"SZC,"
8357,"SZC.R,"
8358,"SZK,"
8359,"SZMK,"
8360,"SZO,"
8361,"TAGS,"
8362,"TAIL,"
8363,"TALL,"
8364,"TAN,"
8365,"TAO,"
8366,"TAPR,"
8367,"TASR,"
8368,"TAXR,"
8369,"TBF,"
8370,"TBLU,"
8371,"TBRGU,"
8372,"TBT,"
8373,"TBX,"
8374,"TBZ,"
8375,"TCB,"
8376,"TCBIW,"
8377,"TCGP,"
8378,"TCHF,"
8379,"TCK,"
8380,"TCPI,"
8381,"TCTL,"
8382,"TDA,"
8383,"TDAC,"
8384,"TDACW,"
8385,"TDIV,"
8386,"TDTF,"
8387,"TDTT,"
8388,"TECL,"
8389,"TECS,"
8390,"TECZ,"
8391,"TERM,"
8392,"TETF,"
8393,"TFG,"
8394,"TFI,"
8395,"TFLO,"
8396,"TGD,"
8397,"THHY,"
8398,"THQ,"
8399,"THW,"
8400,"TIBRW,"
8401,"TILT,"
8402,"TINY,"
8403,"TIPX,"
8404,"TIPZ,"
8405,"TLDH,"
8406,"TLEH,"
8407,"TLMR,"
8408,"TLN,"
8409,"TLO,"
8410,"TLT,"
8411,"TLTD,"
8412,"TLTE,"
8413,"TMCX,"
8414,"TMCXU,"
8415,"TMCXW,"
8416,"TMFC,"
8417,"TMH,"
8418,"TMSRW,"
8419,"TMV,"
8420,"TNA,"
8421,"TOF,"
8422,"TOFR,"
8423,"TOK,"
8424,"TOLZ,"
8425,"TONS,"
8426,"TOTL,"
8427,"TPOR,"
8428,"TPS,"
8429,"TPVZ.L,"
8430,"TPYP,"
8431,"TPZ,"
8432,"TQQQ,"
8433,"TRC.R,"
8434,"TROVW,"
8435,"TRSK,"
8436,"TRTL,"
8437,"TRTLW,"
8438,"TSLF,"
8439,"TSNU,"
8440,"TSRA,"
8441,"TTAC,"
8442,"TTAI,"
8443,"TTFS,"
8444,"TTHI,"
8445,"TTP,"
8446,"TTT,"
8447,"TUTI,"
8448,"TUTT,"
8449,"TUZ,"
8450,"TVIZ,"
8451,"TWLVU,"
8452,"TWM,"
8453,"TWNKW,"
8454,"TWOK,"
8455,"TYBS,"
8456,"TYC,"
8457,"TYD,"
8458,"TYNS,"
8459,"TYO,"
8460,"TZA,"
8461,"UA.C,"
8462,"UAE,"
8463,"UAG,"
8464,"UAM,"
8465,"UAUD,"
8466,"UBC,"
8467,"UBG,"
8468,"UBIO,"
8469,"UBM,"
8470,"UBN,"
8471,"UBND,"
8472,"UBOT,"
8473,"UBR,"
8474,"UBRT,"
8475,"UCC,"
8476,"UCD,"
8477,"UCHF,"
8478,"UCI,"
8479,"UCIB,"
8480,"UCO,"
8481,"UCON,"
8482,"UDBI,"
8483,"UEUR,"
8484,"UEVM,"
8485,"UGBP,"
8486,"UGE,"
8487,"UGL,"
8488,"UITB,"
8489,"UIVM,"
8490,"UJB,"
8491,"UJPY,"
8492,"ULBR,"
8493,"ULST,"
8494,"ULVM,"
8495,"UMDD,"
8496,"UMX,"
8497,"UNIS,"
8498,"UNL,"
8499,"UNMA,"
8500,"UOP,"
8501,"UPRO,"
8502,"UPV,"
8503,"UPW,"
8504,"URE,"
8505,"URR,"
8506,"URTH,"
8507,"URTY,"
8508,"USAG,"
8509,"USAI,"
8510,"USBI,"
8511,"USCI,"
8512,"USD,"
8513,"USDU,"
8514,"USDY,"
8515,"USEQ,"
8516,"USFR,"
8517,"USHY,"
8518,"USLB,"
8519,"USMC,"
8520,"USMD,"
8521,"USMF,"
8522,"USMR,"
8523,"USOD,"
8524,"USOI,"
8525,"USOU,"
8526,"USRT,"
8527,"USSD,"
8528,"UST,"
8529,"USTB,"
8530,"USV,"
8531,"USVM,"
8532,"USWD,"
8533,"UTEK,"
8534,"UTES,"
8535,"UTLF,"
8536,"UTLZ,"
8537,"UTSL,"
8538,"UUP,"
8539,"UWM,"
8540,"UWTI,"
8541,"UXI,"
8542,"UXJ,"
8543,"UYG,"
8544,"UYM,"
8545,"VAL,"
8546,"VALE.P,"
8547,"VALQ,"
8548,"VALX,"
8549,"VAM,"
8550,"VAMO,"
8551,"VASC,"
8552,"VAW,"
8553,"VBND,"
8554,"VCIT,"
8555,"VCLT,"
8556,"VCSH,"
8557,"VEA,"
8558,"VEACW,"
8559,"VEGA,"
8560,"VESH,"
8561,"VETS,"
8562,"VFLQ,"
8563,"VFMF,"
8564,"VFMO,"
8565,"VFMV,"
8566,"VFQY,"
8567,"VFVA,"
8568,"VGFO,"
8569,"VGI,"
8570,"VGIT,"
8571,"VGLT,"
8572,"VGSH,"
8573,"VIDI,"
8574,"VIG,"
8575,"VIGI,"
8576,"VIIX,"
8577,"VIOG,"
8578,"VIOO,"
8579,"VIOV,"
8580,"VIP,"
8581,"VISN,"
8582,"VIXH,"
8583,"VIXM,"
8584,"VIXY,"
8585,"VKTXW,"
8586,"VLU,"
8587,"VLUE,"
8588,"VMBS,"
8589,"VMOT,"
8590,"VNLA,"
8591,"VNQ,"
8592,"VNQI,"
8593,"VNR,"
8594,"VNRBP,"
8595,"VOE,"
8596,"VONE,"
8597,"VONG,"
8598,"VONV,"
8599,"VOOG,"
8600,"VOOV,"
8601,"VOT,"
8602,"VQT,"
8603,"VQTS,"
8604,"VREXV,"
8605,"VRIG,"
8606,"VRP,"
8607,"VSDA,"
8608,"VSL,"
8609,"VSMV,"
8610,"VSPY,"
8611,"VTA,"
8612,"VTC,"
8613,"VTEB,"
8614,"VTHR,"
8615,"VTIP,"
8616,"VTIQ,"
8617,"VTIQW,"
8618,"VTRB,"
8619,"VTWG,"
8620,"VTWO,"
8621,"VTWV,"
8622,"VUSE,"
8623,"VWOB,"
8624,"VXDN,"
8625,"VXUP,"
8626,"VXUS,"
8627,"VXX,"
8628,"VXZ,"
8629,"VYMI,"
8630,"WAAS,"
8631,"WBAL,"
8632,"WBIA,"
8633,"WBIB,"
8634,"WBIC,"
8635,"WBID,"
8636,"WBIE,"
8637,"WBIF,"
8638,"WBIG,"
8639,"WBIH,"
8640,"WBII,"
8641,"WBIL,"
8642,"WBIR,"
8643,"WBIY,"
8644,"WCHN,"
8645,"WCIC,"
8646,"WDIV,"
8647,"WDRW,"
8648,"WEAR,"
8649,"WEET,"
8650,"WEXP,"
8651,"WFD,"
8652,"WFHY,"
8653,"WFIG,"
8654,"WGA,"
8655,"WGBS,"
8656,"WHLRD,"
8657,"WHLRP,"
8658,"WHLRW,"
8659,"WIL,"
8660,"WLDR,"
8661,"WMCR,"
8662,"WMGIZ,"
8663,"WMW,"
8664,"WOOD,"
8665,"WPS,"
8666,"WREI,"
8667,"WRLSR,"
8668,"WRLSW,"
8669,"WSCWW,"
8670,"WSKY,"
8671,"WTFCW,"
8672,"WTID,"
8673,"WTIU,"
8674,"WTMF,"
8675,"WTRX,"
8676,"WUSA,"
8677,"WWAV,"
8678,"WYDE,"
8679,"WYIGW,"
8680,"XAR,"
8681,"XCEM,"
8682,"XD,"
8683,"XDIV,"
8684,"XE,"
8685,"XF,"
8686,"XFLT,"
8687,"XH,"
8688,"XHB,"
8689,"XHE,"
8690,"XHS,"
8691,"XI,"
8692,"XINA,"
8693,"XITK,"
8694,"XIVH,"
8695,"XK,"
8696,"XKE,"
8697,"XKFS,"
8698,"XKII,"
8699,"XKST,"
